2036;2040;1918
2038;2036;1916
2033;2039;1920
2037;2037;1915
2037;2037;1928
2039;2039;1933
2037;2035;1927
2038;2048;1940
2039;2037;1935
2037;2037;1928
2035;2039;1932
2035;2039;1927
2034;2037;1918
2037;2037;1911
2031;2037;1916
2031;2038;1923
2037;2038;1925
2036;2037;1940
2032;2037;1949
2032;2038;1935
2039;2036;1926
2036;2037;1931
2037;2039;1937
2037;2036;1934
2035;2035;1922
2041;2037;1908
2037;2035;1916
2038;2037;1915
2037;2037;1917
2039;2039;1935
2031;2035;1937
2036;2038;1926
2034;2038;1938
2034;2036;1941
2031;2038;1943
2031;2037;1937
2034;2038;1933
2034;2037;1923
2031;2038;1926
2033;2039;1924
2035;2037;1931
2039;2039;1933
2037;2038;1940
2039;2040;1935
2038;2040;1937
2037;2039;1938
2036;2036;1941
2036;2039;1934
2034;2039;1927
2034;2034;1933
2033;2038;1928
2034;2039;1939
2035;2037;1940
2035;2038;1953
2033;2040;1952
2031;2037;1943
2034;2039;1955
2034;2039;1940
2035;2034;1940
2031;2039;1942
2035;2039;1923
2037;2039;1930
2037;2039;1929
2036;2039;1926
2036;2039;1924
2039;2035;1933
2035;2039;1941
2036;2037;1947
2033;2037;1948
2036;2039;1942
2035;2038;1950
2032;2038;1943
2038;2039;1941
2031;2037;1940
2034;2039;1933
2034;2039;1935
2031;2039;1937
2035;2036;1930
2033;2038;1949
2033;2038;1951
2038;2039;1935
2037;2037;1944
2036;2039;1947
2033;2039;1942
2039;2037;1937
2037;2037;1926
2040;2037;1935
2033;2039;1934
2037;2039;1924
2031;2037;1940
2029;2039;1946
2033;2039;1948
2033;2040;1951
2033;2039;1950
2037;2038;1953
2031;2041;1951
2034;2037;1942
2035;2048;1933
2035;2039;1929
2033;2037;1934
2036;2038;1927
2039;2035;1927
2034;2038;1939
2035;2036;1939
2035;2038;1942
2033;2039;1931
2034;2039;1954
2034;2037;1941
2034;2038;1949
2036;2039;1941
2037;2038;1943
2034;2039;1946
2035;2037;1936
2031;2039;1931
2031;2038;1939
2031;2039;1943
2031;2039;1952
2034;2039;1945
2032;2039;1947
2031;2039;1953
2037;2038;1941
2033;2041;1941
2035;2039;1931
2035;2036;1937
2036;2035;1930
2039;2038;1926
2037;2037;1935
2037;2038;1938
2034;2036;1943
2034;2035;1935
2033;2037;1954
2036;2037;1946
2032;2039;1953
2034;2041;1949
2036;2039;1945
2031;2039;1942
2030;2048;1944
2036;2038;1930
2030;2037;1935
2034;2037;1933
2038;2039;1937
2036;2039;1926
2033;2038;1939
2036;2038;1938
2035;2039;1935
2035;2037;1945
2036;2036;1947
2033;2038;1947
2037;2039;1939
2038;2039;1941
2034;2037;1937
2032;2038;1930
2036;2038;1931
2036;2038;1937
2035;2039;1927
2027;2036;1942
2029;2037;1949
2035;2037;1946
2031;2036;1949
2034;2039;1942
2037;2037;1927
2035;2037;1933
2035;2048;1933
2035;2037;1930
2036;2037;1925
2038;2037;1924
2035;2041;1927
2035;2035;1940
2033;2039;1948
2037;2040;1945
2036;2039;1957
2032;2039;1945
2030;2037;1954
2034;2037;1934
2033;2038;1934
2031;2039;1939
2033;2038;1936
2034;2035;1931
2031;2039;1927
2031;2039;1933
2033;2038;1949
2035;2037;1938
2037;2040;1947
2037;2038;1943
2034;2039;1947
2037;2036;1942
2037;2039;1935
2035;2039;1931
2035;2038;1930
2036;2037;1941
2037;2039;1933
2032;2036;1946
2035;2035;1942
2036;2037;1957
2037;2039;1946
2031;2038;1956
2031;2039;1949
2034;2037;1938
2034;2048;1940
2030;2041;1935
2033;2035;1930
2031;2039;1930
2037;2039;1931
2036;2037;1935
2031;2037;1944
2038;2038;1945
2038;2037;1948
2031;2039;1943
2038;2039;1941
2031;2038;1946
2035;2036;1948
2037;2039;1938
2037;2039;1937
2036;2037;1935
2036;2039;1939
2031;2037;1942
2031;2039;1944
2032;2039;1943
2035;2038;1936
2030;2037;1939
2034;2037;1930
2036;2038;1941
2037;2048;1929
2037;2038;1919
2039;2036;1919
2037;2037;1922
2035;2035;1923
2034;2039;1933
2031;2036;1936
2038;2036;1949
2039;2036;1941
2035;2039;1941
2035;2041;1931
2035;2037;1944
2038;2039;1940
2035;2040;1930
2031;2039;1937
2030;2037;1930
2033;2039;1935
2033;2037;1937
2035;2035;1949
2034;2038;1941
2037;2030;1946
2034;2036;1937
2035;2039;1935
2039;2040;1925
2040;2023;1927
2034;2041;1932
2040;2039;1925
2034;2035;1926
2036;2036;1934
2033;2035;1937
2031;2039;1938
2034;2037;1941
2039;2039;1948
2031;2039;1950
2035;2036;1943
2034;2039;1937
2038;2037;1941
2031;2038;1929
2038;2035;1926
2036;2041;1923
2035;2039;1916
2038;2038;1925
2037;2038;1932
2038;2039;1938
2038;2039;1939
2037;2039;1941
2034;2037;1942
2037;2039;1935
2039;2037;1942
2036;2037;1940
2038;2036;1927
2037;2037;1932
2037;2039;1924
2036;2039;1934
2035;2039;1931
2031;2038;1942
2036;2036;1944
2036;2038;1935
2033;2038;1941
2034;2037;1928
2038;2038;1920
2036;2039;1939
2037;2037;1931
2037;2036;1931
2039;2039;1922
2038;2038;1925
2037;2036;1941
2037;2037;1933
2048;2037;1932
2037;2039;1943
2039;2038;1941
2037;2039;1946
2037;2039;1945
2036;2037;1946
2034;2038;1949
2039;2048;1939
2038;2054;1936
2031;2038;1924
2033;2039;1918
2034;2038;1927
2034;2038;1930
2035;2037;1933
2027;2037;1943
2035;2039;1944
2037;2039;1937
2036;2048;1955
2037;2037;1947
2038;2037;1934
2048;2039;1928
2033;2039;1923
2037;2037;1928
2035;2039;1931
2038;2039;1935
2037;2039;1938
2031;2037;1935
2034;2038;1943
2033;2039;1951
2036;2039;1947
2033;2036;1943
2033;2038;1947
2034;2039;1929
2037;2037;1942
2035;2036;1929
2035;2037;1917
2038;2037;1927
2036;2038;1931
2037;2040;1935
2033;2039;1940
2038;2037;1936
2037;2037;1955
2033;2037;1941
2036;2037;1949
2038;2039;1954
2033;2039;1955
2034;2038;1936
2034;2035;1936
2033;2038;1939
2037;2039;1929
2031;2035;1937
2039;2038;1925
2035;2039;1928
2031;2035;1937
2035;2035;1939
2034;2037;1937
2034;2037;1951
2037;2037;1953
2033;2038;1942
2036;2036;1928
2048;2038;1937
2038;2036;1937
2034;2038;1933
2038;2037;1935
2039;2037;1937
2039;2034;1939
2037;2038;1935
2036;2037;1937
2034;2034;1937
2036;2040;1949
2032;2039;1949
2031;2039;1941
2036;2039;1949
2041;2037;1938
2036;2037;1934
2035;2039;1927
2036;2039;1927
2039;2038;1937
2033;2038;1939
2035;2039;1931
2039;2039;1932
2036;2038;1948
2039;2037;1951
2035;2038;1951
2035;2037;1953
2039;2037;1949
2033;2039;1943
2034;2037;1935
2035;2038;1943
2037;2039;1930
2035;2048;1936
2038;2039;1927
2029;2036;1933
2031;2036;1930
2029;2035;1947
2036;2038;1949
2037;2037;1938
2033;2037;1952
2036;2036;1935
2033;2037;1947
2048;2039;1933
2039;2039;1934
2040;2038;1938
2035;2035;1931
2037;2035;1926
2035;2039;1940
2033;2038;1935
2033;2039;1949
2033;2039;1939
2035;2037;1943
2033;2039;1949
2033;2037;1943
2035;2038;1941
2037;2039;1932
2033;2039;1931
2035;2037;1929
2037;2038;1930
2036;2035;1921
2036;2036;1929
2037;2039;1939
2048;2037;1938
2036;2039;1950
2034;2039;1945
2038;2037;1949
2033;2039;1941
2037;2038;1930
2037;2048;1942
2031;2039;1929
2035;2039;1919
2037;2037;1923
2034;2037;1936
2031;2039;1923
2029;2037;1935
2035;2035;1931
2031;2037;1924
2034;2040;1935
2048;2037;1931
2035;2037;1931
2031;2039;1931
2035;2037;1927
2048;2037;1911
2037;2036;1920
2037;2048;1915
2034;2037;1915
2037;2039;1915
2035;2039;1922
2034;2041;1925
2035;2038;1906
2037;2037;1921
2034;2037;1925
2029;2039;1927
2033;2037;1933
2033;2039;1928
2041;2039;1916
2040;2037;1914
2035;2037;1919
2038;2037;1914
2036;2038;1911
2037;2037;1909
2039;2037;1903
2039;2038;1908
2036;2030;1923
2035;2037;1931
2038;2035;1932
2037;2039;1928
2037;2035;1923
2035;2037;1931
2035;2039;1919
2039;2037;1911
2037;2038;1908
2031;2039;1917
2033;2037;1911
2039;2035;1911
2034;2036;1914
2033;2037;1915
2035;2033;1919
2036;2048;1922
2037;2037;1933
2038;2037;1919
2048;2040;1919
2038;2037;1906
2035;2037;1906
2048;2035;1910
2048;2038;1908
2041;2036;1907
2035;2035;1903
2034;2037;1919
2036;2035;1928
2031;2038;1915
2035;2037;1922
2031;2048;1937
2032;2038;1921
2033;2037;1926
2037;2037;1906
2048;2037;1911
2034;2039;1915
2036;2038;1916
2035;2035;1906
2027;2039;1909
2048;2040;1925
2040;2037;1915
2034;2036;1925
2037;2037;1926
2038;2037;1933
2039;2039;1929
2038;2037;1922
2036;2040;1935
2032;2036;1914
2035;2037;1923
2037;2037;1921
2035;2036;1925
2034;2039;1914
2048;2040;1926
2048;2039;1917
2029;2039;1932
2035;2035;1933
2034;2039;1935
2039;2035;1935
2034;2039;1945
2037;2037;1945
2037;2038;1938
2035;2041;1937
2039;2036;1949
2037;2038;1952
2034;2048;1946
2036;2038;1934
2036;2037;1927
2048;2038;1936
2035;2033;1929
2026;2037;1927
2037;2037;1924
2038;2035;1923
2035;2037;1909
2035;2039;1910
2035;2036;1927
2037;2037;1909
2034;2037;1921
2037;2036;1924
2035;2035;1921
2040;2039;1917
2037;2037;1927
2035;2040;1925
2039;2037;1925
2048;2035;1927
2034;2036;1940
2037;2037;1923
2038;2037;1934
2035;2038;1924
2039;2038;1919
2034;2037;1924
2035;2039;1916
2039;2037;1917
2035;2035;1924
2036;2037;1925
2035;2038;1930
2034;2037;1930
2029;2038;1942
2036;2034;1946
2035;2037;1946
2038;2035;1943
2036;2048;1949
2039;2037;1946
2048;2038;1943
2034;2039;1935
2036;2037;1941
2038;2040;1933
2036;2039;1931
2031;2040;1927
2031;2039;1936
2029;2037;1939
2048;2039;1910
2031;2039;1923
2035;2038;1916
2048;2041;1923
2034;2038;1942
2035;2037;1906
2029;2037;1926
2048;2037;1921
2050;2038;1920
2048;2037;1928
2034;2039;1919
2048;2037;1920
2048;2037;1927
2031;2035;1931
2040;2037;1923
2038;2036;1917
2029;2038;1922
2033;2038;1924
2038;2038;1923
2031;2039;1929
2037;2038;1919
2048;2037;1928
2034;2039;1935
2035;2036;1931
2037;2035;1943
2035;2038;1949
2031;2037;1951
2048;2038;1946
2034;2037;1938
2034;2039;1938
2035;2037;1958
2049;2035;1935
2037;2039;1931
2033;2036;1931
2031;2037;1932
2037;2038;1923
2039;2039;1921
2035;2036;1935
2031;2039;1919
2033;2037;1932
2035;2038;1935
2037;2036;1933
2035;2036;1935
2034;2035;1927
2029;2035;1921
2036;2035;1928
2036;2039;1936
2039;2038;1919
2048;2038;1915
2048;2039;1915
2035;2037;1909
2038;2036;1914
2048;2037;1911
2048;2037;1914
2036;2039;1910
2035;2035;1909
2048;2036;1919
2040;2039;1928
2034;2036;1924
2028;2038;1934
2035;2039;1926
2039;2037;1931
2037;2048;1926
2036;2039;1916
2034;2035;1916
2037;2036;1910
2037;2036;1917
2048;2037;1907
2038;2036;1914
2037;2033;1911
2048;2036;1927
2036;2038;1932
2048;2035;1926
2031;2038;1931
2035;2036;1935
2037;2035;1945
2039;2037;1932
2037;2037;1921
2035;2036;1914
2031;2038;1927
2035;2036;1918
2030;2033;1910
2037;2040;1922
2037;2037;1915
2038;2039;1929
2038;2037;1927
2036;2037;1937
2048;2037;1941
2031;2039;1940
2037;2039;1929
2039;2038;1938
2033;2038;1961
2039;2038;1941
2032;2037;1934
2029;2035;1943
2034;2035;1937
2039;2038;1937
2038;2034;1943
2031;2037;1935
2027;2048;1946
2036;2033;1937
2039;2030;1949
2038;2048;1947
2031;2036;1945
2048;2038;1945
2048;2036;1939
2030;2036;1933
2040;2037;1930
2039;2037;1935
2037;2038;1929
2036;2035;1939
2033;2035;1935
2036;2038;1941
2036;2036;1941
2033;2037;1951
2031;2036;1944
2038;2039;1935
2030;2038;1949
2031;2038;1945
2031;2039;1940
2036;2048;1949
2039;2038;1926
2036;2036;1929
2038;2039;1929
2037;2039;1930
2035;2039;1915
2048;2041;1925
2039;2039;1924
2036;2038;1922
2038;2036;1925
2034;2039;1936
2033;2038;1949
2037;2040;1935
2035;2039;1943
2034;2038;1929
2031;2038;1933
2035;2037;1925
2033;2037;1929
2036;2039;1921
2036;2037;1922
2033;2037;1913
2039;2039;1910
2037;2034;1919
2035;2037;1927
2036;2037;1936
2034;2035;1933
2039;2035;1922
2038;2035;1923
2036;2039;1927
2039;2037;1922
2050;2035;1921
2038;2039;1923
2034;2036;1917
2035;2037;1903
2048;2036;1915
2040;2036;1919
2028;2035;1930
2030;2037;1931
2048;2037;1943
2030;2036;1936
2034;2036;1930
2039;2048;1922
2031;2035;1931
2036;2037;1921
2048;2038;1911
2048;2037;1913
2039;2038;1914
2034;2037;1912
2039;2039;1905
2041;2036;1922
2032;2038;1932
2029;2035;1928
2031;2039;1929
2039;2039;1926
2039;2036;1931
2033;2037;1933
2034;2038;1924
2037;2037;1925
2037;2036;1913
2033;2038;1919
2038;2038;1907
2037;2041;1907
2037;2035;1928
2029;2038;1931
2048;2038;1911
2049;2042;1915
2037;2035;1923
2035;2035;1927
2035;2036;1921
2038;2036;1920
2040;2037;1932
2033;2040;1925
2035;2038;1933
2037;2039;1921
2035;2036;1917
2039;2038;1936
2034;2038;1929
2030;2039;1928
2034;2038;1927
2037;2037;1924
2034;2036;1939
2040;2039;1919
2040;2039;1934
2031;2035;1940
2035;2048;1927
2038;2038;1928
2049;2038;1919
2033;2038;1911
2048;2036;1923
2039;2037;1925
2035;2037;1924
2035;2038;1933
2037;2031;1935
2035;2038;1935
2036;2036;1947
2035;2034;1943
2036;2038;1939
2039;2036;1941
2029;2037;1925
2039;2039;1931
2034;2041;1942
2036;2040;1916
2038;2039;1918
2036;2037;1932
2048;2037;1923
2037;2040;1933
2038;2031;1935
2034;2038;1943
2034;2035;1951
2048;2037;1938
2036;2034;1935
2036;2037;1935
2034;2037;1945
2038;2037;1932
2035;2038;1943
2034;2029;1922
2035;2039;1939
2033;2039;1931
2036;2041;1942
2031;2037;1948
2034;2037;1945
2037;2035;1945
2033;2038;1951
2038;2040;1943
2048;2038;1939
2034;2037;1941
2041;2034;1931
2036;2037;1929
2038;2036;1931
2036;2038;1932
2038;2035;1946
2036;2037;1945
2037;2037;1945
2039;2039;1953
2030;2037;1946
2035;2039;1954
2031;2036;1950
2037;2035;1949
2033;2038;1937
2036;2037;1933
2031;2037;1931
2038;2037;1933
2037;2039;1929
2036;2037;1934
2033;2038;1939
2037;2037;1935
2037;2038;1942
2048;2048;1944
2035;2036;1951
2035;2037;1949
2038;2038;1945
2034;2039;1945
2031;2039;1949
2031;2033;1935
2033;2039;1946
2035;2037;1931
2034;2037;1935
2035;2038;1947
2034;2039;1941
2037;2048;1957
2029;2035;1945
2036;2039;1943
2039;2038;1937
2038;2036;1946
2036;2039;1943
2034;2038;1937
2039;2038;1926
2035;2036;1938
2034;2037;1923
2037;2037;1926
2039;2035;1919
2031;2039;1936
2034;2037;1942
2037;2036;1947
2033;2037;1935
2031;2033;1936
2031;2037;1945
2030;2037;1941
2038;2039;1941
2037;2038;1946
2034;2036;1928
2036;2037;1927
2034;2039;1930
2035;2037;1913
2039;2035;1919
2034;2035;1926
2039;2039;1919
2034;2038;1914
2035;2040;1937
2039;2036;1929
2037;2036;1933
2034;2041;1942
2037;2039;1930
2034;2037;1931
2039;2039;1925
2031;2037;1926
2036;2039;1919
2036;2038;1921
2031;2035;1904
2031;2037;1917
2034;2037;1926
2036;2034;1927
2036;2036;1924
2033;2039;1934
2035;2036;1925
2036;2037;1925
2040;2037;1922
2036;2037;1923
2037;2037;1919
2031;2038;1914
2036;2037;1905
2039;2037;1921
2048;2037;1919
2031;2036;1916
2032;2040;1928
2036;2035;1925
2034;2038;1927
2035;2037;1937
2035;2038;1933
2033;2037;1925
2036;2031;1920
2035;2037;1915
2034;2036;1927
2035;2038;1919
2048;2036;1914
2037;2038;1913
2035;2036;1915
2040;2039;1917
2031;2034;1920
2038;2037;1936
2039;2035;1931
2030;2036;1931
2036;2035;1947
2038;2039;1933
2036;2039;1933
2037;2036;1933
2035;2037;1932
2036;2037;1933
2038;2040;1922
2030;2037;1920
2038;2037;1925
2036;2039;1925
2036;2037;1923
2037;2037;1931
2036;2036;1925
2036;2038;1942
2039;2039;1939
2048;2036;1946
2038;2034;1942
2036;2037;1935
2033;2038;1931
2039;2041;1932
2033;2035;1935
2036;2035;1933
2034;2036;1944
2039;2037;1924
2034;2037;1943
2034;2039;1951
2034;2037;1947
2035;2038;1946
2031;2036;1951
2031;2039;1938
2048;2037;1949
2036;2037;1930
2034;2038;1937
2037;2036;1927
2038;2036;1935
2038;2036;1927
2034;2037;1929
2048;2035;1933
2039;2037;1944
2039;2037;1938
2036;2037;1933
2034;2040;1937
2034;2037;1947
2037;2034;1955
2033;2036;1947
2048;2036;1949
2034;2039;1935
2034;2039;1941
2037;2039;1921
2029;2040;1932
2048;2037;1930
2037;2036;1924
2038;2035;1914
2028;2037;1920
2048;2037;1924
2039;2039;1934
2033;2032;1940
2040;2037;1943
2034;2036;1935
2038;2037;1931
2039;2035;1936
2035;2035;1933
2038;2038;1923
2036;2041;1922
2037;2037;1920
2034;2037;1919
2034;2033;1911
2033;2039;1907
2033;2039;1927
2035;2039;1924
2034;2039;1925
2034;2035;1928
2036;2037;1927
2035;2037;1911
2035;2031;1923
2040;2038;1926
2034;2036;1917
2038;2038;1925
2038;2035;1918
2039;2037;1907
2037;2035;1918
2034;2039;1915
2039;2038;1926
2037;2035;1923
2038;2038;1925
2031;2037;1935
2048;2039;1933
2035;2037;1935
2035;2037;1930
2033;2037;1928
2032;2036;1922
2039;2035;1921
2037;2038;1915
2038;2037;1920
2036;2036;1914
2041;2037;1921
2038;2038;1919
2048;2039;1933
2036;2038;1929
2048;2037;1929
2035;2039;1932
2036;2039;1929
2037;2034;1926
2037;2037;1918
2037;2038;1918
2034;2035;1919
2039;2035;1913
2037;2035;1923
2035;2037;1917
2031;2293;1923
2033;2038;1931
2037;2039;1921
2035;2039;1932
2037;2038;1930
2036;2037;1927
2036;2038;1927
2035;2039;1926
2037;2036;1916
2038;2037;1915
2037;2035;1908
2048;2039;1919
2033;2037;1923
2035;2037;1933
2037;2038;1935
2035;2035;1921
2034;2038;1935
2048;2048;1940
2036;2037;1932
2033;2037;1929
2033;2039;1929
2037;2038;1914
2037;2037;1907
2037;2039;1919
2034;2038;1919
2035;2040;1925
2037;2038;1927
2039;2038;1931
2038;2035;1934
2037;2037;1937
2039;2036;1935
2040;2039;1945
2037;2037;1937
2040;2039;1941
2037;2038;1927
2037;2039;1930
2039;2037;1929
2040;2038;1925
2039;2039;1917
2040;2038;1929
2031;2035;1929
2037;2033;1931
2037;2038;1935
2037;2037;1939
2034;2038;1950
2036;2037;1931
2039;2038;1933
2033;2037;1927
2035;2038;1930
2033;2038;1929
2038;2038;1923
2039;2037;1927
2036;2037;1930
2041;2037;1933
2037;2038;1938
2033;2039;1938
2033;2035;1947
2038;2035;1930
2036;2037;1928
2035;2037;1928
2031;2048;1939
2037;2037;1929
2040;2037;1918
2038;2038;1915
2037;2037;1925
2033;2037;1927
2036;2038;1940
2034;2040;1948
2039;2037;1933
2035;2039;1936
2048;2036;1942
2038;2038;1950
2037;2037;1948
2031;2038;1946
2048;2030;1945
2040;2038;1930
2039;2037;1927
2031;2037;1930
2035;2036;1937
2035;2038;1921
2031;2036;1935
2035;2039;1939
