2037;2039;1941
2033;2037;1935
2035;2038;1928
2035;2035;1932
2036;2034;1939
2035;2036;1943
2037;2039;1939
2039;2039;1935
2035;2035;1944
2034;2035;1935
2037;2039;1955
2048;2038;1940
2038;2035;1943
2039;2037;1935
2035;2035;1941
2038;2039;1928
2037;2040;1927
2037;2039;1929
2037;2038;1925
2031;2039;1917
2031;2039;1934
2031;2041;1930
2034;2038;1931
2036;2037;1928
2034;2041;1934
2036;2035;1935
2037;2036;1930
2039;2037;1925
2037;2039;1929
2037;2038;1925
2039;2037;1921
2048;2038;1924
2048;2040;1919
2037;2039;1926
2039;2039;1921
2039;2037;1934
2037;2038;1930
2037;2039;1936
2037;2035;1933
2037;2039;1943
2037;2039;1939
2030;2038;1945
2033;2037;1931
2036;2040;1943
2036;2039;1945
2033;2037;1939
2039;2036;1933
2040;2035;1929
2037;2037;1931
2039;2038;1937
2037;2039;1941
2048;2037;1932
2039;2048;1948
2041;2039;1946
2034;2039;1949
2037;2039;1947
2048;2038;1946
2034;2039;1955
2035;2038;1950
2035;2038;1941
2036;2037;1946
2030;2039;1938
2033;2040;1944
2036;2036;1927
2037;2036;1938
2035;2039;1933
2035;2039;1944
2036;2038;1944
2040;2038;1943
2036;2037;1960
2035;2037;1951
2048;2038;1946
2036;2038;1942
2037;2039;1945
2039;2037;1947
2035;2038;1947
2036;2037;1935
2035;2038;1938
2034;2036;1923
2037;2035;1934
2040;2041;1923
2030;2039;1935
2014;2038;1938
2033;2037;1942
2035;2048;1944
2033;2036;1946
2031;2037;1940
2037;2036;1932
2037;2038;1942
2035;2036;1933
2038;2036;1926
2048;2038;1927
2048;2037;1923
2042;2039;1929
2037;2041;1928
2039;2038;1911
2039;2038;1922
2036;2039;1930
2036;2039;1927
2040;2038;1917
2037;2040;1933
2033;2039;1930
2031;2034;1939
2033;2039;1933
2037;2040;1931
2037;2029;1945
2033;2037;1940
2037;2038;1934
2037;2040;1930
2035;2035;1923
2036;2038;1924
2048;2038;1930
2041;2039;1925
2039;2038;1939
2035;2037;1934
2038;2037;1941
2037;2038;1946
2035;2040;1951
2036;2048;1953
2036;2037;1950
2036;2036;1938
2031;2037;1947
2033;2039;1938
2035;2037;1951
2037;2036;1934
2036;2039;1941
2033;2038;1933
2038;2037;1932
2037;2037;1933
2037;2037;1939
2040;2037;1945
2048;2037;1939
2035;2038;1957
2039;2038;1956
2034;2039;1959
2036;2039;1957
2037;2037;1945
2037;2293;1942
2039;2038;1954
2038;2038;1941
2034;2040;1938
2030;2037;1937
2036;2039;1935
2038;2038;1925
2035;2035;1929
2035;2037;1936
2035;2036;1940
2031;2037;1934
2039;2038;1924
2035;2037;1941
2038;2036;1946
2048;2040;1937
2048;2040;1945
2041;2039;1933
2040;2038;1931
2040;2048;1929
2038;2048;1923
2038;2039;1929
2034;2036;1921
2036;2039;1927
2037;2039;1922
2031;2037;1925
2031;2036;1922
2033;2035;1935
2031;2041;1927
2037;2040;1941
2035;2037;1930
2037;2039;1940
2048;2038;1934
2039;2038;1930
2048;2037;1923
2048;2037;1917
2048;2040;1924
2048;2038;1926
2039;2038;1923
2048;2039;1918
2037;2037;1921
2039;2038;1936
2035;2039;1927
2038;2038;1937
2034;2039;1940
2035;2036;1935
2037;2039;1936
2036;2039;1935
2048;2039;1925
2037;2036;1933
2037;2037;1935
2048;2037;1927
2038;2036;1918
2039;2039;1927
2048;2037;1929
2048;2039;1931
2037;2038;1941
2048;2036;1938
2037;2035;1945
2048;2038;1947
2036;2036;1941
2035;2037;1949
2036;2039;1941
2037;2039;1943
2035;2039;1927
2039;2035;1926
2037;2035;1937
2038;2038;1931
2041;2038;1935
2039;2038;1938
2037;2036;1934
2036;2036;1940
2048;2038;1944
2035;2036;1946
2038;2036;1955
2040;2039;1948
2041;2039;1954
2048;2038;1944
2037;2039;1943
2039;2039;1954
2038;2038;1943
2041;2036;1932
2034;2039;1940
2037;2039;1930
2035;2039;1932
2034;2039;1943
2036;2037;1941
2035;2038;1937
2035;2035;1942
2031;2039;1946
2036;2039;1953
2033;2037;1947
2041;2039;1947
2037;2037;1943
2039;2038;1942
2038;2036;1931
2039;2039;1934
2038;2037;1923
2039;2036;1925
2039;2037;1923
2039;2039;1922
2037;2040;1923
2033;2038;1925
2039;2038;1931
2036;2039;1925
2035;2037;1932
2033;2036;1931
2033;2036;1940
2032;2039;1934
2038;2038;1934
2034;2037;1931
2048;2037;1938
2048;2038;1921
2029;2039;1927
2041;2039;1917
2048;2039;1918
2039;2040;1923
2048;2037;1921
2036;2037;1927
2033;2038;1934
2035;2038;1934
2038;2037;1941
2031;2030;1943
2048;2039;1933
2031;2038;1946
2035;2048;1945
2034;2039;1937
2036;2037;1935
2048;2039;1942
2033;2037;1937
2039;2036;1942
2034;2037;1934
2040;2039;1927
2039;2034;1936
2038;2037;1935
2035;2039;1939
2035;2035;1953
2037;2039;1948
2039;2037;1957
2037;2037;1950
2034;2038;1952
2039;2037;1945
2031;2037;1956
2033;2048;1945
2031;2039;1943
2033;2039;1936
2035;2039;1937
2035;2036;1928
2040;2037;1930
2038;2038;1937
2035;2036;1933
2031;2039;1937
2038;2037;1935
2035;2037;1939
2041;2037;1935
2037;2048;1946
2037;2035;1945
2038;2037;1934
2039;2036;1937
2036;2039;1940
2036;2037;1925
2038;2039;1936
2032;2048;1925
2037;2039;1920
2033;2038;1926
2039;2038;1915
2039;2041;1921
2037;2036;1919
2039;2036;1928
2037;2040;1935
2039;2039;1933
2034;2037;1939
2048;2036;1933
2035;2037;1934
2040;2037;1935
2037;2039;1926
2036;2039;1924
2048;2039;1922
2038;2035;1935
2037;2037;1936
2036;2039;1928
2040;2039;1933
2033;2038;1941
2037;2039;1931
2030;2037;1946
2037;2036;1948
2039;2035;1941
2035;2039;1945
2037;2037;1949
2037;2038;1942
2038;2037;1951
2037;2038;1943
2048;2040;1940
2031;2037;1935
2048;2038;1935
2039;2039;1936
2037;2041;1935
2037;2039;1935
2035;2039;1944
2036;2038;1943
2034;2037;1952
2037;2037;1951
2026;2039;1958
2035;2039;1952
2028;2037;1946
2039;2038;1943
2037;2037;1936
2034;2039;1939
2038;2039;1941
2034;2035;1928
2038;2037;1930
2036;2038;1929
2048;2037;1930
2035;2038;1938
2048;2037;1927
2034;2037;1930
2033;2039;1939
2037;2039;1935
2036;2037;1940
2035;2037;1947
2034;2037;1942
2035;2036;1931
2030;2037;1945
2038;2037;1917
2030;2039;1933
2048;2039;1914
2037;2038;1911
2036;2036;1923
2036;2036;1918
2037;2041;1915
2039;2035;1921
2035;2037;1927
2040;2048;1928
2039;2035;1936
2048;2037;1936
2048;2039;1937
2037;2048;1947
2035;2037;1944
2031;2037;1937
2037;2037;1950
2039;2039;1940
2038;2038;1935
2032;2048;1933
2035;2039;1923
2033;2039;1938
2032;2038;1930
2039;2039;1930
2031;2040;1946
2037;2041;1942
2037;2037;1943
2036;2037;1952
2034;2039;1952
2040;2039;1947
2048;2039;1955
2048;2039;1938
2037;2039;1944
2033;2035;1939
2035;2039;1947
2036;2037;1941
2036;2039;1940
2035;2037;1943
2037;2036;1934
2031;2048;1947
2031;2037;1952
2030;2037;1951
2037;2038;1939
2035;2037;1943
2030;2039;1938
2038;2039;1939
2039;2037;1940
2039;2037;1936
2037;2048;1938
2048;2038;1927
2036;2039;1922
2048;2037;1913
2041;2037;1923
2031;2038;1930
2048;2041;1915
2035;2036;1919
2036;2039;1923
2031;2037;1926
2035;2038;1922
2031;2039;1930
2036;2037;1937
2031;2039;1933
2038;2039;1921
2041;2037;1925
2034;2038;1925
2038;2040;1930
2035;2037;1933
2037;2048;1928
2048;2039;1931
2040;2038;1921
2036;2039;1924
2048;2039;1925
2035;2038;1935
2037;2037;1930
2038;2030;1948
2037;2035;1946
2030;2037;1947
2031;2037;1949
2033;2038;1950
2037;2038;1963
2048;2038;1953
2021;2039;1949
2031;2039;1946
2037;2039;1922
2039;2039;1946
2027;2038;1940
2038;2038;1921
2036;2037;1935
2048;2039;1938
2048;2039;1935
2038;2039;1931
2037;2036;1936
2036;2037;1946
2031;2035;1953
2037;2039;1949
2035;2039;1955
2048;2039;1934
2035;2038;1940
2037;2038;1935
2031;2037;1938
2033;2037;1916
2033;2038;1926
2034;2037;1919
2038;2039;1912
2039;2037;1914
2039;2037;1919
2041;2039;1919
2048;2039;1925
2037;2037;1926
2048;2038;1930
2037;2037;1935
2048;2037;1930
2036;2039;1935
2034;2038;1927
2039;2037;1936
2040;2039;1919
2038;2039;1925
2038;2038;1921
2035;2038;1919
2038;2038;1926
2037;2039;1931
2037;2037;1918
2036;2038;1936
2039;2040;1921
2036;2039;1930
2033;2039;1925
2048;2039;1931
2037;2039;1941
2048;2038;1929
2037;2039;1925
2048;2038;1925
2036;2036;1921
2039;2037;1931
2034;2035;1942
2039;2039;1928
2041;2035;1931
2039;2039;1947
2035;2038;1947
2031;2039;1947
2031;2037;1945
2037;2039;1954
2032;2040;1957
2033;2048;1949
2048;2037;1948
2035;2040;1935
2037;2037;1951
2034;2038;1942
2037;2038;1935
2036;2035;1927
2048;2048;1944
2034;2036;1943
2036;2037;1935
2038;2039;1955
2048;2038;1959
2037;2039;1946
2034;2038;1961
2031;2039;1958
2033;2038;1957
2036;2037;1964
2034;2037;1944
2033;2039;1938
2036;2037;1941
2029;2037;1937
2048;2041;1923
2039;2039;1933
2031;2048;1926
2048;2037;1930
2034;2039;1925
2048;2040;1933
2034;2041;1942
2031;2038;1947
2030;2037;1941
2039;2036;1945
2048;2032;1951
2048;2039;1943
2037;2039;1931
2029;2039;1931
2037;2040;1927
2031;2038;1927
2037;2039;1927
2037;2039;1931
2034;2037;1940
2034;2038;1923
2036;2042;1936
2035;2038;1940
2036;2038;1942
2039;2038;1934
2038;2038;1927
2048;2038;1926
2048;2038;1921
2038;2037;1921
2039;2039;1907
2040;2039;1913
2040;2039;1935
2038;2048;1927
2036;2037;1916
2031;2039;1934
2031;2038;1934
2035;2039;1947
2048;2037;1938
2048;2041;1939
2028;2038;1931
2039;2036;1929
2036;2039;1909
2035;2038;1923
2048;2039;1916
2035;2037;1917
2031;2039;1923
2039;2038;1913
2039;2037;1923
2041;2038;1932
2048;2048;1915
2048;2040;1935
2033;2039;1943
2035;2037;1944
2037;2039;1941
2041;2048;1941
2037;2039;1945
2031;2039;1935
2036;2037;1940
2037;2038;1925
2035;2038;1925
2033;2040;1915
2038;2037;1919
2037;2036;1927
2048;2038;1928
2048;2037;1931
2039;2036;1935
2048;2039;1936
2041;2035;1937
2034;2037;1943
2048;2038;1941
2035;2041;1942
2031;2039;1949
2034;2037;1942
2048;2037;1945
2039;2037;1935
2037;2039;1946
2048;2039;1953
2034;2037;1929
2037;2037;1943
2035;2037;1935
2034;2038;1955
2036;2037;1941
2039;2037;1949
2035;2037;1946
2037;2037;1946
2035;2037;1947
2039;2037;1943
2037;2036;1946
2038;2039;1939
2038;2038;1935
2035;2035;1933
2035;2037;1939
2048;2039;1941
2048;2039;1946
2037;2036;1945
2031;2038;1947
2031;2039;1946
2034;2037;1967
2048;2038;1960
2036;2037;1947
2035;2039;1944
2037;2039;1932
2034;2041;1928
2031;2040;1930
2048;2038;1931
2050;2036;1944
2053;2037;1920
2031;2036;1926
2039;2039;1935
2035;2037;1958
2037;2037;1950
2033;2036;1956
2039;2039;1951
2048;2036;1945
2039;2039;1937
2041;2039;1934
2036;2037;1936
2037;2037;1938
2036;2035;1925
2037;2038;1920
2037;2038;1924
2048;2038;1914
2049;2041;1926
2035;2038;1939
2035;2037;1920
2034;2037;1937
2048;2037;1938
2048;2037;1931
2048;2039;1938
2037;2039;1922
2038;2037;1919
2037;2038;1928
2031;2039;1921
2037;2035;1913
2051;2035;1921
2048;2037;1923
2031;2037;1940
2048;2037;1931
2035;2037;1925
2038;2038;1940
2034;2035;1922
2036;2034;1930
2037;2037;1924
2048;2039;1924
2034;2038;1919
2037;2038;1920
2048;2039;1909
2040;2037;1913
2033;2038;1916
2039;2039;1919
2048;2038;1927
2048;2039;1932
2041;2036;1936
2038;2036;1935
2036;2037;1941
2039;2039;1949
2038;2038;1944
2048;2037;1934
2038;2037;1930
2034;2038;1928
2031;2036;1919
2036;2039;1924
2036;2039;1925
2053;2037;1916
2048;2038;1927
2032;2037;1930
2037;2036;1941
2048;2037;1942
2037;2037;1951
2036;2038;1939
2048;2038;1945
2037;2035;1942
2048;2037;1943
2033;2037;1942
2038;2038;1931
2049;2040;1953
2031;2037;1938
2034;2038;1942
2052;2038;1941
2031;2037;1942
2031;2039;1943
2035;2041;1945
2038;2037;1941
2035;2037;1955
2030;2036;1950
2037;2041;1954
2048;2040;1946
2055;2035;1940
2034;2036;1933
2031;2035;1935
2049;2039;1933
2038;2048;1945
2039;2035;1930
2039;2037;1934
2038;2039;1953
2035;2035;1946
2039;2037;1955
2048;2039;1949
2048;2041;1937
2032;2033;1941
2035;2037;1940
2036;2037;1933
2033;2038;1925
2048;2037;1929
2048;2039;1925
2048;2036;1908
2030;2037;1917
2039;2039;1909
2048;2037;1925
2035;2039;1928
2037;2037;1929
2048;2035;1923
2036;2038;1927
2031;2037;1931
2048;2039;1934
2038;2039;1930
2038;2038;1935
2037;2036;1929
2048;2037;1925
2039;2036;1929
2039;2048;1915
2036;2036;1915
2037;2037;1923
2039;2039;1916
2036;2037;1925
2048;2037;1924
2038;2037;1931
2035;2039;1938
2037;2039;1939
2050;2036;1943
2037;2035;1936
2048;2038;1939
2034;2037;1935
2048;2039;1933
2039;2037;1932
2040;2038;1932
2039;2038;1937
2039;2039;1929
2035;2035;1927
2037;2039;1933
2033;2038;1939
2048;2039;1940
2037;2035;1945
2035;2038;1942
2036;2039;1947
2037;2039;1935
2036;2038;1952
2039;2036;1953
2031;2035;1947
2039;2037;1938
2039;2036;1943
2048;2039;1934
2032;2038;1940
2037;2037;1950
2039;2038;1939
2039;2039;1941
2039;2039;1933
2035;2038;1951
2034;2039;1952
2036;2036;1945
2037;2039;1942
2029;2038;1949
2041;2039;1944
2048;2039;1945
2029;2036;1951
2032;2038;1942
2048;2038;1933
2048;2041;1928
2038;2036;1923
2036;2039;1924
2038;2037;1927
2039;2037;1933
2048;2037;1919
2048;2037;1933
2048;2039;1931
2036;2039;1929
2035;2037;1934
2037;2035;1943
2048;2037;1943
2039;2038;1930
2037;2038;1923
2034;2035;1929
2048;2039;1913
2040;2039;1915
2035;2040;1932
2031;2038;1923
2037;2038;1929
2049;2037;1921
2048;2038;1937
2030;2038;1931
2037;2038;1941
2050;2037;1924
2048;2039;1945
2036;2035;1937
2040;2037;1951
2048;2038;1938
2038;2037;1943
2038;2034;1944
2040;2048;1936
2037;2038;1925
2033;2039;1936
2034;2036;1923
2039;2036;1932
2039;2037;1925
2036;2038;1938
2034;2036;1945
2033;2036;1943
2048;2039;1946
2037;2039;1944
2037;2038;1958
2038;2035;1950
2048;2034;1947
2039;2034;1946
2039;2039;1945
2039;2039;1943
2039;2037;1943
2037;2037;1945
2048;2038;1946
2048;2036;1942
2038;2039;1950
2033;2038;1943
2030;2036;1949
2037;2036;1941
2035;2048;1953
2034;2035;1959
2035;2048;1952
2039;2037;1951
2038;2036;1938
2039;2037;1950
2041;2033;1940
2041;2036;1937
2048;2037;1935
2038;2033;1935
2039;2036;1925
2038;2037;1935
2036;2037;1935
2048;2037;1933
2037;2036;1947
2039;2039;1948
2037;2037;1931
2038;2038;1929
2034;2037;1943
2034;2037;1941
2036;2037;1921
2037;2037;1929
2048;2037;1925
2039;2039;1917
2041;2036;1914
2037;2038;1913
2038;2038;1919
2037;2038;1921
2051;2036;1922
2035;2036;1914
2038;2035;1936
2040;2038;1938
2048;2035;1933
2035;2035;1928
2035;2037;1938
2048;2040;1937
2037;2037;1941
2048;2037;1930
2031;2036;1940
2034;2039;1930
2037;2037;1934
2039;2038;1934
2036;2036;1940
2037;2048;1935
2039;2035;1940
2038;2036;1946
2038;2037;1956
2039;2035;1945
2048;2038;1940
2031;2037;1967
2037;2035;1962
2036;2035;1951
2037;2038;1940
2048;2039;1947
2035;2039;1957
2035;2035;1950
2039;2037;1947
2048;2038;1934
2031;2036;1946
2034;2035;1926
2039;2037;1947
2037;2039;1937
2032;2036;1945
2038;2035;1949
2037;2038;1942
2036;2038;1944
2036;2035;1954
2036;2038;1959
2048;2038;1934
2048;2038;1956
2037;2037;1933
2039;2037;1935
2048;2039;1946
2037;2035;1922
2034;2039;1933
2048;2036;1927
2035;2038;1936
2031;2041;1941
2031;2036;1941
2035;2034;1935
2035;2037;1951
2037;2040;1939
2038;2036;1946
2041;2037;1942
2037;2037;1939
2038;2036;1935
2038;2038;1925
2039;2035;1924
2040;2036;1911
2037;2037;1923
2037;2035;1923
2048;2037;1921
2048;2039;1924
2041;2038;1933
2036;2037;1940
2037;2036;1938
2039;2036;1935
2024;2034;1942
2039;2037;1933
2032;2048;1926
2031;2038;1923
2037;2038;1919
2048;2038;1931
2037;2036;1922
2048;2036;1915
2034;2037;1923
2038;2038;1929
2037;2037;1939
2048;2048;1932
2039;2038;1943
2041;2050;1947
2035;2039;1946
2038;2035;1951
2048;2038;1941
2037;2039;1952
2037;2039;1938
2035;2036;1943
2037;2037;1942
2039;2038;1945
2048;2039;1935
2037;2039;1933
2048;2037;1935
2048;2039;1951
2033;2037;1939
2038;2039;1960
2036;2040;1948
2041;2039;1957
2036;2041;1954
2048;2037;1945
2037;2037;1954
2036;2038;1953
2039;2037;1953
2038;2048;1950
2039;2037;1939
2037;2037;1941
2042;2038;1949
2048;2037;1941
2027;2036;1950
2037;2039;1957
2038;2039;1962
2038;2039;1943
2034;2037;1962
2037;2039;1952
2037;2037;1954
2034;2037;1949
2037;2038;1940
2039;2039;1941
2041;2039;1944
2039;2037;1929
2048;2037;1937
2041;2038;1933
2039;2038;1921
2048;2038;1924
2039;2039;1918
2034;2035;1933
2037;2037;1938
2039;2035;1935
2037;2037;1932
2032;2036;1946
2048;2039;1931
2037;2036;1932
2037;2039;1927
2048;2035;1925
2038;2039;1921
2039;2035;1927
2048;2035;1914
2037;2037;1925
2048;2039;1922
2039;2036;1929
2048;2035;1924
2039;2036;1934
2037;2038;1949
2039;2039;1938
2037;2038;1941
2048;2037;1938
2037;2037;1929
2038;2039;1927
2037;2035;1930
2035;2037;1923
2037;2038;1931
2035;2038;1917
2036;2036;1926
2037;2038;1921
2034;2039;1936
2033;2038;1935
2048;2037;1941
2048;2037;1955
2048;2039;1947
2040;2039;1949
2031;2035;1943
2048;2038;1955
2036;2039;1953
2040;2036;1933
2035;2035;1946
2037;2038;1953
2035;2037;1949
2041;2038;1941
2040;2028;1942
2036;2037;1934
2048;2039;1944
2035;2037;1946
2031;2037;1940
2036;2038;1942
2038;2038;1954
2034;2040;1947
2041;2035;1951
2035;2037;1957
2048;2038;1947
2037;2048;1951
2037;2038;1937
2048;2039;1942
2039;2035;1933
2048;2038;1935
2035;2037;1923
2038;2036;1930
2037;2038;1924
2048;2038;1923
2033;2036;1937
2035;2036;1938
2038;2040;1930
2033;2039;1939
2038;2038;1924
2038;2039;1933
2039;2029;1933
2039;2038;1934
2048;2038;1936
2036;2036;1935
2039;2037;1934
2037;2035;1933
2041;2039;1933
2038;2037;1925
2037;2037;1932
2040;2036;1929
2034;2035;1928
2048;2037;1935
2031;2038;1946
2034;2037;1939
2031;2037;1956
2038;2035;1950
2040;2036;1955
2039;2038;1946
2048;2040;1953
2036;2038;1935
2042;2037;1949
2031;2035;1945
2048;2048;1940
2036;2036;1934
2048;2038;1939
2048;2037;1947
2039;2038;1947
2040;2039;1940
2037;2038;1951
2036;2036;1949
2039;2038;1963
2035;2036;1951
2031;2039;1965
2036;2039;1955
2033;2037;1943
2048;2038;1965
2038;2039;1943
2035;2036;1951
2035;2035;1927
2040;2037;1924
2040;2039;1929
2036;2038;1936
2039;2038;1923
2040;2034;1929
2048;2038;1927
2048;2037;1925
2037;2035;1931
2039;2026;1937
2038;2041;1938
2037;2037;1941
2037;2037;1942
2048;2039;1928
2034;2036;1946
2037;2035;1919
2033;2035;1925
2048;2037;1923
2048;2039;1918
2031;2037;1910
2041;2039;1919
2048;2039;1927
2048;2039;1914
2034;2037;1935
2039;2036;1931
2035;2038;1935
2048;2038;1935
2037;2037;1954
