1127;634;638
1127;637;639
1128;635;639
1129;635;639
1129;633;638
1128;636;638
1128;636;639
1128;634;639
1127;636;639
1127;636;638
1127;632;639
1127;638;639
1127;638;639
1128;632;639
1128;632;639
1128;635;639
1128;637;639
1128;637;638
1128;632;639
1128;636;639
1127;636;638
1127;632;638
1129;637;638
1128;637;639
1128;632;639
1127;632;638
1127;636;638
1129;633;638
1127;633;639
1127;634;639
1129;637;639
1128;637;639
1128;633;639
1129;638;639
1126;638;638
1126;632;638
1126;632;638
1126;637;638
1127;635;638
1129;635;638
1129;632;639
1127;636;639
1127;636;638
1127;636;638
1128;639;638
1128;639;639
1128;635;640
1128;635;640
1128;636;638
1126;633;638
1128;633;638
1128;636;638
1128;634;638
1129;634;639
1129;636;639
1128;636;639
1127;636;639
1127;632;638
1128;637;638
1128;637;638
1129;631;638
1129;631;638
1129;634;638
1129;635;638
1128;635;638
1128;633;638
1128;637;638
1127;637;638
1127;633;639
1126;637;639
1126;637;637
1128;630;637
1129;630;638
1129;637;638
1128;633;638
1128;633;638
1128;632;638
1128;635;638
1128;635;638
1128;633;638
1129;639;638
1127;639;638
1127;634;638
1129;634;637
1129;637;638
1127;634;638
1128;634;638
1128;633;638
1128;635;638
1128;635;638
1128;632;639
1127;636;639
1126;636;638
1126;634;639
1130;634;639
1130;637;638
1127;632;638
1127;632;639
1127;631;638
1128;634;638
1127;634;638
1127;634;638
1128;636;638
1128;636;638
1128;632;639
1128;632;639
1128;638;638
1128;632;638
1128;632;638
1128;635;638
1128;638;638
1129;638;637
1129;634;638
1129;635;638
1129;635;639
1129;632;639
1127;636;639
1127;636;639
1128;631;639
1126;631;639
1126;638;639
1128;636;639
1127;636;638
1127;634;639
1127;633;639
1128;633;638
1128;634;639
1127;637;639
1129;637;639
1129;633;639
1128;633;640
1128;638;639
1128;633;639
1128;633;639
1128;634;639
1128;634;639
1128;634;638
1128;635;638
1128;636;638
1127;636;639
1127;633;639
1128;633;638
1128;635;638
1128;634;638
1127;634;638
1127;632;638
1128;635;638
1128;635;639
1128;636;639
1129;636;639
1128;636;639
1128;634;639
1128;634;639
1128;636;638
1128;634;638
1128;634;638
1128;636;638
1128;634;638
1127;634;638
1127;635;639
1128;636;639
1128;636;638
1128;635;640
1129;640;640
1129;640;639
1129;634;639
1127;634;639
1127;637;638
1128;636;638
1128;636;638
1128;633;639
1127;639;639
1128;639;638
1128;632;639
1129;638;639
1129;638;639
1129;631;639
1128;631;639
1128;637;639
1127;632;639
1127;632;638
1127;636;639
1128;635;639
1128;635;638
1128;633;639
1127;638;639
1127;638;638
1127;633;638
1128;633;639
1128;634;637
1128;633;637
1129;633;638
1129;634;639
1128;638;639
1128;638;639
1128;635;640
1129;637;640
1128;637;638
1128;635;640
1127;635;640
1127;637;638
1127;636;638
1128;636;639
1128;635;639
1127;635;639
1127;635;638
1127;636;640
1127;640;640
1128;640;640
1128;632;640
1128;632;640
1128;641;639
1128;633;639
1128;633;639
1128;635;638
1128;634;638
1128;634;638
1128;635;639
1128;636;639
1128;636;639
1128;632;639
1129;639;639
1129;639;639
1129;629;639
1127;629;638
1127;639;638
1126;633;638
1128;633;638
1128;631;639
1128;636;639
1128;636;639
1128;634;639
1128;634;639
1128;634;638
1128;631;638
1126;631;638
1126;637;639
1127;635;639
1127;635;639
1127;634;638
1127;639;638
1129;639;639
1129;633;639
1128;638;639
1127;638;639
1127;633;639
1129;633;639
1129;636;640
1128;633;640
1126;633;638
1126;635;639
1127;635;639
1129;635;638
1129;636;639
1128;637;639
1128;637;638
1128;632;640
1128;632;640
1128;638;638
1128;634;638
1128;634;640
1128;635;640
1128;635;640
1127;635;639
1127;636;639
1128;636;639
1128;636;638
1128;632;639
1129;638;639
1129;638;639
1128;630;639
1127;630;638
1127;636;639
1128;637;639
1127;637;639
1127;634;638
1127;636;638
1127;636;639
1127;632;639
1129;637;639
1129;637;640
1128;633;640
1128;633;638
1128;638;638
1127;635;638
1128;635;638
1128;634;640
1127;637;640
1128;637;639
1128;633;640
1128;639;640
1127;639;638
1127;632;638
1128;632;638
1128;635;639
1128;635;639
1128;635;639
1128;633;638
1127;633;638
1127;633;638
1127;634;638
1129;636;638
1129;636;638
1129;634;637
1128;634;637
1128;635;638
1127;635;638
1127;635;639
1127;635;638
1128;636;638
1128;636;638
1128;636;639
1128;637;639
1128;637;638
1128;632;639
1128;632;639
1128;637;638
1128;632;638
1127;632;638
1127;635;638
1128;636;638
1128;636;638
1128;636;639
1128;636;639
1129;636;637
1129;631;639
1129;638;639
1129;638;639
1128;632;639
1129;632;638
1129;638;638
1128;632;638
1128;632;638
1128;634;639
1127;635;639
1127;635;638
1127;634;638
1127;636;638
1128;636;637
1128;631;637
1130;631;638
1130;635;638
1127;635;638
1128;635;638
1128;634;638
1127;633;638
1128;633;638
1128;634;638
1128;637;638
1127;637;638
1127;632;638
1128;632;638
1128;636;639
1127;636;639
1128;636;638
1128;633;638
1128;635;638
1128;635;638
1128;637;638
1128;636;638
1129;636;639
1129;633;639
1128;633;639
1128;639;638
1127;633;638
1129;633;638
1129;635;639
1129;637;639
1129;637;639
1129;636;639
1127;636;639
1129;636;639
1129;634;639
1128;637;639
1128;637;638
1127;631;638
1128;631;638
1128;635;638
1127;633;638
1128;633;638
1128;633;637
1128;638;637
1127;638;638
1127;632;638
1128;636;638
1128;636;639
1127;637;638
1128;634;638
1127;634;638
1127;631;640
1128;633;640
1128;633;638
1128;637;639
1127;636;639
1127;636;638
1127;634;637
1128;634;637
1128;634;637
1128;635;637
1128;635;638
1128;635;639
1127;636;639
1128;636;639
1128;634;639
1127;636;639
1128;636;638
1128;634;638
1128;638;638
1128;638;638
1128;633;638
1128;633;639
1128;636;638
1128;633;638
1129;633;638
1129;633;639
1128;638;639
1127;638;638
1127;633;639
1129;636;639
1129;636;639
1126;630;639
1127;630;638
1127;635;639
1129;632;639
1127;632;639
1127;633;637
1127;634;637
1127;634;638
1127;633;638
1128;636;638
1128;636;638
1128;632;638
1127;632;638
1127;633;638
1127;634;638
1127;634;638
1127;632;639
1129;635;639
1127;635;638
1127;633;637
1128;636;637
1128;636;639
1128;632;638
1127;632;638
1127;635;637
1128;633;637
1127;633;638
1127;634;638
1129;634;638
1127;634;638
1127;635;638
1128;637;638
1128;637;639
1128;633;640
1127;633;640
1127;637;639
1127;634;639
1128;634;638
1128;632;638
1126;636;638
1128;636;638
1128;633;638
1128;636;638
1127;636;638
1127;632;639
1128;638;639
1128;638;638
1127;631;638
1127;631;638
1127;637;638
1128;634;638
1127;634;638
1127;634;638
1128;635;638
1128;635;638
1128;633;639
1129;636;639
1128;636;638
1128;632;638
1127;632;638
1127;635;639
1128;633;639
1128;633;639
1128;634;638
1128;634;638
1128;634;638
1128;634;639
1128;636;639
1128;636;638
1128;632;638
1128;632;638
1128;635;637
1128;634;637
1128;634;638
1128;632;638
1128;635;638
1128;635;638
1128;636;638
1129;637;638
1128;637;639
1128;632;639
1127;632;639
1127;637;638
1127;633;638
1128;633;638
1128;636;639
1129;636;639
1127;636;638
1127;635;638
1128;634;638
1128;634;637
1128;634;638
1126;635;638
1126;635;639
1128;632;639
1128;632;637
1128;634;637
1128;636;637
1126;636;638
1126;633;638
1128;636;638
1127;636;638
1127;631;639
1129;636;639
1129;636;637
1127;631;637
1128;631;639
1128;635;638
1128;634;638
1129;634;638
1129;633;638
1128;636;638
1127;636;639
1127;634;639
1128;636;639
1128;636;638
1128;632;638
1128;632;638
1128;635;638
1128;636;638
1128;636;638
1128;632;639
1127;633;639
1129;633;638
1129;635;638
1130;636;638
1128;636;637
1128;634;638
1129;634;638
1129;635;638
1128;633;638
1128;633;637
1128;633;637
1129;634;637
1128;634;638
1128;633;638
1128;634;638
1128;634;638
1128;633;638
1128;633;638
1128;634;637
1127;633;637
1128;633;638
1128;633;638
1128;638;638
1127;638;638
1127;635;638
1128;635;638
1127;635;638
1127;634;638
1128;636;638
1128;636;638
1129;632;638
1127;632;639
1127;637;638
1129;633;638
1127;633;638
1127;632;639
1127;637;639
1128;637;639
1128;633;638
1128;637;638
1127;637;638
1127;631;638
1127;631;638
1127;636;639
1128;635;639
1128;635;639
1128;633;639
1127;637;639
1128;637;638
1128;634;638
1128;637;638
1125;637;638
1125;632;638
1128;632;638
1128;634;638
1128;634;638
1128;634;638
1128;631;638
1128;634;638
1127;634;638
1127;634;638
1128;636;638
1128;636;637
1128;631;638
1128;631;638
1128;637;639
1128;634;639
1127;634;639
1127;635;638
1128;635;638
1128;635;639
1128;637;638
1127;637;638
1128;637;638
1128;633;638
1127;634;638
1127;634;638
1128;631;638
1127;631;637
1127;637;639
1128;635;639
1128;635;638
1128;633;638
1127;635;638
1127;635;638
1127;634;638
1127;635;638
1127;635;638
1128;628;638
1128;628;638
1128;633;638
1127;636;638
1128;636;637
1128;633;638
1129;632;638
1128;632;638
1128;632;638
1128;637;638
1128;637;638
1128;632;638
1129;632;638
1129;635;638
1127;634;638
1127;634;637
1127;633;638
1127;633;638
1128;633;638
1128;634;639
1128;635;639
1128;635;638
1128;632;638
1128;632;638
1128;636;637
1128;635;637
1127;635;638
1127;634;638
1128;634;638
1127;634;639
1127;635;639
1127;637;639
1128;637;639
1128;633;638
1128;633;638
1128;636;637
1128;630;637
1127;630;638
1127;635;638
1128;634;638
1129;634;637
1129;634;637
1128;635;637
1128;635;638
1128;631;639
1126;635;639
1126;635;637
1128;629;637
1126;629;638
1126;636;639
1128;634;639
1127;634;639
1127;632;638
1128;634;638
1128;634;638
1128;634;638
1128;636;638
1128;636;638
1128;631;638
1128;631;638
1128;634;639
1128;635;639
1129;635;638
1129;633;639
1128;635;639
1127;635;639
1127;633;638
1127;638;638
1127;638;639
1127;632;639
1128;632;639
1128;638;637
1128;637;637
1129;637;638
1129;633;637
1129;632;637
1128;632;638
1128;635;638
1127;636;638
1128;636;638
1128;632;638
1127;632;638
1127;637;639
1128;633;639
1128;633;639
1128;631;638
1127;635;638
1128;635;639
1128;635;638
1128;636;638
1129;636;638
1129;634;638
1129;637;638
1129;637;638
1128;631;638
1127;631;639
1127;637;639
1128;636;639
1128;636;639
1128;636;638
1127;636;638
1127;636;639
1127;634;639
1128;636;639
1128;636;639
1128;630;639
1128;630;639
1128;635;639
1128;638;639
1128;638;639
1128;634;638
1127;635;638
1129;635;638
1129;635;638
1130;638;638
1127;638;638
1127;632;638
1129;632;638
1129;637;638
1128;636;638
1127;636;638
1127;633;638
1128;633;638
1128;633;639
1128;632;638
1128;638;638
1128;638;638
1128;632;638
1128;632;638
1128;635;638
1128;635;638
1128;635;638
1128;632;639
1129;639;639
1127;639;639
1127;633;638
1128;635;638
1128;635;638
1128;634;639
1127;634;639
1127;634;637
1127;631;637
1127;631;638
1127;635;638
1128;636;638
1127;636;638
1127;636;638
1127;637;638
1127;637;639
1127;634;639
1127;636;639
1127;636;638
1128;631;638
1129;631;638
1129;635;638
1127;635;638
1128;635;638
1128;636;638
1128;633;638
1127;633;639
1127;632;639
1129;637;639
1129;637;638
1128;631;638
1127;631;638
1127;635;637
1127;636;637
1128;636;637
1128;633;638
1128;633;638
1129;633;638
1129;633;638
1128;638;638
1128;638;638
1128;633;638
1128;633;639
1128;637;638
1128;637;638
1129;637;638
1129;633;639
1128;638;639
1128;638;639
1128;634;639
1128;637;639
1128;637;638
1128;633;638
1128;633;638
1128;637;639
1128;634;639
1127;634;639
1127;634;639
1127;636;639
1128;636;638
1128;638;639
1128;637;639
1128;637;639
1128;635;638
1128;635;638
1128;634;638
1127;630;638
1127;630;638
1127;634;639
1127;635;639
1129;635;639
1129;635;638
1128;636;638
1128;636;638
1128;630;639
1129;637;639
1129;637;637
1127;631;637
1129;631;639
1129;637;638
1127;638;638
1128;638;638
1128;632;638
1128;636;638
1128;636;638
1128;634;639
1128;637;639
1129;637;638
1129;633;638
1127;633;640
1127;636;639
1128;636;639
1128;636;639
1128;635;639
1127;636;639
1127;636;638
1127;633;638
1128;637;638
1129;637;637
1129;632;637
1127;632;638
1127;635;638
1127;634;638
1128;634;639
1128;634;639
1128;635;639
1127;635;639
1127;635;638
1126;636;638
1129;636;638
1129;632;639
1128;632;639
1128;635;637
1129;629;637
1127;629;638
1127;634;639
1128;636;639
1129;636;638
1129;633;638
1127;636;638
1128;636;637
1128;632;639
1128;637;639
1128;637;637
1127;631;637
1128;631;638
1128;634;639
1128;635;639
1129;635;638
1129;636;638
1127;633;638
1128;633;639
1128;634;638
1127;638;638
1127;638;638
1128;631;638
1127;631;639
1127;638;638
1127;636;638
1127;636;638
1127;633;637
1127;635;637
1127;635;639
1127;632;639
1128;638;639
1128;638;637
1128;633;637
1127;633;639
1127;636;639
1128;634;639
1128;634;637
1128;631;638
1128;634;638
1128;634;638
1128;633;638
1129;635;638
1129;635;638
1129;633;638
1128;633;638
1128;636;638
1129;633;638
1129;633;638
1129;632;638
1129;636;638
1128;636;637
1128;632;638
1128;637;638
1128;637;639
1128;633;638
1129;633;638
1129;636;639
1128;634;639
1127;634;638
1127;632;638
1127;638;638
1127;638;638
1127;636;638
1127;634;638
1127;634;637
1127;633;639
1129;637;639
1129;637;638
1128;630;638
1129;630;639
1129;634;639
1127;637;639
1127;637;639
1127;634;638
1129;633;638
1128;633;638
1128;633;638
1128;636;638
1128;636;638
1128;631;638
1128;631;638
1128;637;638
1128;633;638
1126;633;637
1126;634;638
1127;632;638
1129;632;638
1129;635;637
1128;639;637
1128;639;638
1128;632;638
1129;632;638
1129;636;638
1126;637;638
1129;637;637
1129;633;638
1129;636;638
1129;636;638
1129;634;638
1128;637;638
1126;637;639
1126;635;638
1127;635;638
1127;636;638
1127;634;638
1128;634;640
1128;636;639
1127;637;639
1128;637;638
1128;634;639
1127;638;639
1128;638;639
1128;635;638
1127;638;638
1127;638;640
1126;633;640
1131;633;640
1131;635;639
1127;638;639
1128;638;638
1128;632;639
1128;639;639
1128;639;639
1128;632;639
1129;637;639
1129;637;637
1127;630;637
1128;630;638
1128;635;637
1126;634;637
1127;634;638
1127;636;639
1128;633;639
1128;633;639
1128;632;638
1128;639;638
1127;639;639
1127;634;639
1127;634;638
1127;636;638
1127;634;638
1128;634;639
1128;634;640
1128;637;640
1127;637;639
1127;634;638
1129;638;638
1129;638;639
1129;633;639
1127;633;639
1127;636;639
1129;634;639
1126;634;638
1126;634;638
1128;636;638
1128;636;639
1128;635;639
1128;637;639
1128;637;639
1128;635;640
1128;635;640
1128;638;638
1128;632;638
1126;632;639
1126;634;639
1127;637;639
1128;637;639
1128;635;639
1127;635;639
1127;635;638
1127;634;639
1128;636;639
1128;636;638
1127;632;638
1128;632;638
1128;639;639
1129;633;639
1129;633;639
1129;636;640
1128;637;640
1129;637;638
1129;635;639
1127;637;639
1127;637;639
1127;633;639
1128;633;638
1128;637;638
1127;633;638
1128;633;638
1128;632;639
1128;636;639
1127;636;637
1127;634;639
1129;639;639
1128;639;639
1128;633;639
1128;633;638
1128;636;638
1128;636;638
1128;636;639
1128;634;638
1129;635;638
1127;635;639
1127;635;639
1128;636;639
1128;636;638
1128;633;638
1128;633;638
1128;637;638
1127;633;638
1127;633;638
1127;635;639
1128;637;639
1128;637;639
1128;634;638
1127;638;638
1128;638;638
1128;633;639
1129;638;639
1129;638;639
1127;631;639
1128;631;639
1128;637;638
1126;634;638
1129;634;639
1129;634;640
1128;637;640
1128;637;638
1128;634;639
1128;637;639
1128;637;638
1128;632;638
1127;632;639
1127;637;638
1128;634;638
1126;634;638
1126;632;639
1128;635;639
1127;635;638
1127;632;639
1128;638;639
1127;638;637
1127;631;637
1128;631;638
1128;634;637
1128;631;637
1127;631;639
1127;632;638
1128;634;638
1128;634;638
1128;635;638
1128;637;638
1128;637;638
1128;635;639
1129;635;639
1129;635;638
1127;634;638
1128;634;640
1128;635;639
1128;635;639
1127;635;639
1127;635;639
1128;636;639
1128;636;639
1128;634;639
1129;634;639
1129;637;639
1128;633;639
1129;633;638
1129;634;638
1127;635;638
1129;635;639
1129;634;639
1128;635;639
1128;635;638
1128;633;638
1128;636;638
1128;636;638
1128;631;638
1129;631;638
1129;636;638
1128;633;638
1127;633;639
1127;634;639
1126;634;639
1130;634;638
1130;633;639
1126;637;639
1129;637;640
1129;632;640
1127;632;638
1127;634;638
1127;636;638
1127;636;638
1127;633;638
1127;637;638
1128;637;638
1128;635;638
1128;637;638
1129;637;638
1129;634;638
1128;634;638
1128;635;638
1128;636;638
1127;636;638
1127;633;639
1129;634;639
1129;634;639
1129;636;638
1129;636;638
1128;636;639
1128;633;638
1127;633;638
1127;636;638
1126;634;638
1128;634;639
1128;637;638
1127;635;638
1128;635;639
1128;634;638
1128;637;638
1128;637;638
1128;634;638
1129;637;638
1129;637;638
1126;631;638
1129;631;639
1129;636;637
1127;635;637
1128;635;638
1128;632;639
1128;639;639
1127;639;639
1127;633;638
1129;637;638
1129;637;638
1128;633;638
1128;633;639
1128;638;638
1129;635;638
1128;635;639
1128;634;639
1127;634;639
1129;634;639
1129;635;639
1129;638;639
1127;638;638
1127;632;638
1127;632;640
1127;635;638
1128;635;638
1128;635;638
1128;635;638
1128;632;638
1128;632;639
1128;635;639
1129;637;639
1127;637;638
1127;634;639
1129;634;639
1129;637;638
1127;634;638
1129;634;638
1129;635;639
1127;635;639
1128;635;638
1128;635;638
1129;636;638
1128;636;638
1128;634;639
1127;634;639
1127;636;639
1129;633;639
1128;633;639
1128;635;638
1128;635;638
1128;635;638
1128;636;639
1127;637;639
1128;637;638
1128;636;639
1127;636;639
1127;636;639
1128;632;639
1126;632;639
1126;640;638
1128;633;638
1128;633;638
1128;636;639
1128;635;639
1128;635;638
1128;635;639
1129;637;639
1128;637;639
1128;631;639
1128;631;639
1128;636;638
1129;637;638
1129;637;638
1129;634;638
1128;637;638
1129;637;637
1129;633;637
1127;636;637
1129;636;638
1129;633;638
1127;633;639
1127;634;638
1129;636;638
1128;636;639
1128;631;639
1129;634;639
1128;634;639
1128;636;638
1128;636;638
1128;636;639
1128;633;639
1129;633;639
1129;638;639
1126;634;639
1128;634;639
1128;635;640
1128;635;640
1127;635;639
1127;636;639
1127;636;639
1128;636;639
1128;635;639
1131;637;639
1131;637;639
1128;632;639
1127;632;639
1127;637;638
1127;633;638
1127;633;639
1127;634;637
1128;637;637
1129;637;638
1129;633;639
1128;635;639
1128;635;638
1129;631;638
1128;631;639
1128;633;637
1126;637;637
1127;637;639
1127;633;638
1128;636;638
1127;636;639
1127;634;639
1127;637;639
1127;637;637
1127;632;637
1128;632;638
1128;636;639
1129;637;639
1128;637;638
1128;635;639
1127;633;639
1127;633;638
1127;635;639
1127;637;639
1128;637;639
1128;633;639
1127;633;639
1127;638;639
1129;635;639
1129;635;638
1129;634;638
1127;635;638
1129;635;638
1129;635;637
1128;635;637
1130;635;638
1130;632;638
1129;632;638
1129;635;638
1128;631;638
1128;631;638
1128;635;638
1127;633;638
1126;633;637
1126;635;638
1126;636;638
1127;636;639
1127;633;639
1126;637;639
1126;637;638
1127;631;638
1129;631;638
1129;636;639
1128;635;639
1129;635;638
1129;635;638
1127;635;638
1128;635;638
1128;634;638
1129;637;638
1129;637;639
1129;632;639
1128;632;638
1128;635;637
1129;636;637
1127;636;638
1127;634;638
1128;633;638
1128;633;638
1128;635;638
1128;636;638
1126;636;638
1126;634;638
1127;634;639
1127;637;638
1128;635;638
1128;635;638
1128;632;637
1128;635;637
1128;635;638
1128;634;639
1127;635;639
1128;635;638
1128;633;638
1129;633;638
1129;636;638
1127;633;638
1128;633;638
1128;633;638
1128;637;638
1127;637;639
1127;634;638
1129;636;638
1128;636;637
1128;633;639
1128;636;639
1128;636;639
1128;631;639
1127;631;639
1127;635;639
